avg_red,avg_green,avg_blue,brightness,contrast,title_sentiment,title_subjectivity,num_question_marks,num_exclamation_marks,starts_with_keyword,title_length,word_count,punctuation_count,uppercase_word_count,percent_letters_uppercase,num_digits,clickbait_score,num_power_words,num_timed_words,viral,tag_sentiment,num_unique_tags,clickbait_phrase_match,title_readability,is_listicle,is_tutorial,num_faces,dominant_color_hue,thumbnail_edge_density,power_word_count,timed_word_count,num_tags,avg_tag_length,trending_score
67.93690972222223,63.69404513888889,52.82574652777778,61.48556712962963,50.08141207747375,0.0,0.0,0.0,0.0,0.0,34.0,7.0,1.0,0.0,0.038,0.0,0.0,0.0,0.0,0,0.0,0,0,59.745000000000005,0,0,1.0,11.0,0.11517361111111112,0,0,0,0.0,0.0
155.1940972222222,139.95237847222222,110.11439236111111,135.08695601851852,65.71856176109715,0.0,0.3,0.0,0.0,0.0,62.0,9.0,1.0,0.0,0.132,0.0,0.0,0.0,0.0,0,0.0,0,0,37.900000000000034,0,0,0.0,14.0,0.2742013888888889,0,0,0,0.0,0.0
147.7881076388889,161.76866319444446,121.30934027777778,143.62203703703705,63.64768516504743,0.0,0.0,0.0,0.0,0.0,68.0,13.0,1.0,2.0,0.154,3.0,0.0,1.0,0.0,1,0.0,0,0,76.59134615384617,0,0,1.0,42.0,0.2802604166666667,1,0,0,0.0,0.0
69.32918402777777,64.67793402777778,64.42828125,66.14513310185185,51.21800724592727,0.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0,0.0,0,0,83.32000000000004,0,0,0.0,20.0,0.12090277777777778,0,0,0,0.0,0.0
132.9845138888889,126.90354166666667,115.54116319444445,125.14307291666667,68.05123103358831,0.0,0.0,0.0,0.0,0.0,75.0,14.0,3.0,1.0,0.155,1.0,0.0,0.0,0.0,0,0.0,0,0,81.24119047619048,0,0,1.0,0.0,0.27291666666666664,0,0,0,0.0,0.0
134.58442708333334,129.08105902777777,108.97211805555555,124.21253472222222,63.7676229476939,-0.6,0.95,0.0,0.0,0.0,63.0,11.0,2.0,0.0,0.065,4.0,0.0,0.0,0.0,0,-0.6,6,0,78.24500000000002,0,0,0.0,13.0,0.2627083333333333,0,0,6,16.0,0.0
127.87604166666667,114.51263888888889,94.34751736111112,112.24539930555555,65.28760237130628,-0.23076923076923078,0.46153846153846156,0.0,0.0,0.0,32.0,5.0,2.0,0.0,0.077,0.0,0.0,0.0,0.0,0,0.0,1,0,49.48000000000002,0,0,0.0,15.0,0.1592361111111111,0,0,1,43.0,0.0
64.44800347222223,60.00157986111111,55.22142361111111,59.890335648148145,48.14115084089171,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.222,4.0,0.0,0.0,0.0,0,-0.6,2,0,77.90500000000002,0,0,0.0,11.0,0.10463541666666666,0,0,2,9.5,0.0
75.21194444444444,145.97493055555555,116.35776041666666,112.51487847222222,54.63448450096898,0.1,0.3,0.0,0.0,0.0,36.0,6.0,0.0,0.0,0.154,5.0,0.0,0.0,0.0,0,0.0,0,0,31.545000000000016,0,0,0.0,84.0,0.1817013888888889,0,0,0,0.0,0.0
66.97513888888889,60.67,69.60677083333333,65.75063657407408,49.03655140237093,0.0,0.0,0.0,0.0,0.0,19.0,4.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0,0.0,0,0,97.025,0,0,0.0,66.0,0.09100694444444445,0,0,0,0.0,0.0
60.10920138888889,56.65685763888889,51.78826388888889,56.18477430555556,50.270533011328254,0.0,0.1,0.0,0.0,0.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,87.94500000000002,0,0,0.0,20.0,0.10631944444444444,0,0,0,0.0,0.0
141.16109375,147.55489583333335,139.4727951388889,142.7295949074074,61.783917203972926,0.0,0.0,0.0,0.0,0.0,51.0,8.0,0.0,0.0,0.093,0.0,0.0,0.0,0.0,0,0.0,2,0,18.44428571428574,0,0,1.0,112.0,0.24645833333333333,1,0,2,12.0,0.0
124.50375,131.54666666666665,97.62598958333334,117.89213541666666,59.35300170028062,0.0,0.0,0.0,0.0,0.0,41.0,6.0,0.0,0.0,0.086,1.0,0.0,0.0,0.0,1,0.0,0,0,3.344999999999999,0,0,1.0,46.0,0.27253472222222225,0,0,0,0.0,0.0
60.05810763888889,70.99397569444444,61.640034722222225,64.23070601851852,46.70321762263381,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0,0.0,0,0,36.62000000000003,0,0,0.0,177.0,0.08987847222222223,0,0,0,0.0,0.0
67.96302083333333,59.926770833333336,56.72480902777778,61.53820023148148,58.70920440566384,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,35.60500000000002,0,0,0.0,11.0,0.1465625,0,0,0,0.0,0.0
160.67010416666668,166.03833333333333,145.2839409722222,157.33079282407408,76.00357312778706,0.0,0.1,0.0,0.0,0.0,53.0,8.0,0.0,0.0,0.109,0.0,0.0,0.0,0.0,0,0.0,0,0,40.09,0,0,1.0,30.0,0.23701388888888889,0,0,0,0.0,0.0
82.0609375,84.94010416666667,89.81854166666666,85.60652777777777,59.16259928491459,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,90.99000000000004,0,0,0.0,110.0,0.02310763888888889,0,0,0,0.0,0.0
63.74553819444444,66.79319444444444,54.67923611111111,61.739322916666666,46.83592697449338,0.0,0.0,0.0,0.0,0.0,36.0,8.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0,0.0,0,0,103.54,0,0,0.0,51.0,0.10159722222222223,0,0,0,0.0,0.0
66.84142361111111,66.31190972222223,58.12335069444445,63.75889467592592,53.94399722835436,0.0,0.0,0.0,0.0,0.0,53.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,61.24000000000001,0,0,0.0,13.0,0.11409722222222222,0,0,0,0.0,0.0
124.09144097222222,129.7759201388889,106.711875,120.1930787037037,69.12903704146936,0.0,0.0,0.0,1.0,0.0,39.0,6.0,1.0,0.0,0.094,0.0,0.0,0.0,0.0,0,0.0,0,0,49.48000000000002,0,0,0.0,39.0,0.32078125,0,0,0,0.0,0.0
74.16821180555556,67.26567708333333,65.66651041666667,69.03346643518519,55.6509813159921,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0,0,62.79000000000002,0,0,0.0,20.0,0.11394097222222223,0,0,0,0.0,0.0
126.40215277777777,121.50732638888888,106.74666666666667,118.21871527777778,67.12654620412056,0.0,0.0,0.0,0.0,0.0,53.0,8.0,0.0,1.0,0.333,4.0,0.0,0.0,0.0,0,0.0,0,0,50.66500000000002,0,0,0.0,0.0,0.2601736111111111,0,0,0,0.0,0.0
67.68934027777777,68.96852430555556,69.94126736111112,68.86637731481481,49.45108382304982,0.0,0.0,0.0,0.0,0.0,44.0,9.0,1.0,0.0,0.031,0.0,0.0,0.0,0.0,0,0.0,0,0,103.54,0,0,0.0,120.0,0.05996527777777778,0,0,0,0.0,0.0
59.07779513888889,59.10678819444445,48.67140625,55.618663194444444,48.71023359157995,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0,0.0,0,0,34.59000000000003,0,0,0.0,30.0,0.10043402777777778,0,0,0,0.0,0.0
67.74668402777777,60.316822916666666,55.25258680555555,61.10536458333333,57.219098112551876,0.19318181818181818,0.6522727272727273,0.0,0.0,0.0,48.0,12.0,0.0,0.0,0.029,1.0,0.0,1.0,0.0,0,0.0,0,0,103.625,1,0,0.0,20.0,0.12512152777777777,1,0,0,0.0,0.0
139.70041666666665,133.6626909722222,137.01109375,136.79140046296297,52.08782329652666,0.0,0.0,0.0,1.0,0.0,63.0,11.0,1.0,2.0,0.234,3.0,0.0,0.0,0.0,0,0.0,0,0,61.32500000000002,0,0,0.0,107.0,0.23505208333333333,0,0,0,0.0,0.0
71.1159201388889,142.87006944444445,126.82571180555556,113.60390046296297,61.52217411956035,0.0,0.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,0.133,5.0,0.0,0.0,0.0,0,0.0,0,0,33.57500000000002,0,0,0.0,85.0,0.1898263888888889,0,0,0,0.0,0.0
131.42911458333333,150.68088541666665,106.54348958333334,129.55116319444446,70.80119048756995,0.0,0.0,0.0,0.0,0.0,52.0,9.0,2.0,1.0,0.211,0.0,0.0,0.0,0.0,0,0.0,0,0,42.61571428571432,0,0,0.0,28.0,0.23144097222222224,0,0,0,0.0,0.0
119.05394097222222,128.41802083333334,116.00355902777778,121.15850694444444,81.15272469292451,0.0,0.0,0.0,0.0,0.0,22.0,5.0,0.0,0.0,0.267,0.0,0.0,0.0,0.0,0,0.0,0,0,118.17500000000001,0,0,0.0,73.0,0.1802777777777778,0,0,0,0.0,0.0
146.33815972222223,145.98335069444445,105.27128472222222,132.53093171296297,62.032945746949245,0.0,0.0,0.0,0.0,0.0,18.0,4.0,0.0,0.0,0.214,0.0,0.0,0.0,0.0,0,0.0,0,0,62.79000000000002,0,0,0.0,39.0,0.21927083333333333,0,0,0,0.0,0.0
129.45211805555556,125.43147569444444,107.67994791666666,120.85451388888889,68.75495287206313,0.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0,0.0,0,0,-50.00999999999996,0,0,0.0,50.0,0.23336805555555556,0,0,0,0.0,0.0
139.69454861111112,141.41359375,130.3984548611111,137.16886574074073,68.6487019084371,0.0,0.0,0.0,0.0,0.0,31.0,6.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,1,0.0,0,0,54.72500000000002,0,0,1.0,0.0,0.19010416666666666,0,0,0,0.0,0.0
74.23921875,71.87451388888888,70.365,72.15957754629629,61.12989938372323,0.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,34.59000000000003,0,0,0.0,24.0,0.0546875,0,0,0,0.0,0.0
50.48274305555555,46.65496527777778,46.73342013888889,47.95704282407407,48.02545622053262,-0.15000000000000002,0.9,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,35.60500000000002,0,0,0.0,140.0,0.06934027777777778,0,0,0,0.0,0.0
130.56739583333334,137.34100694444444,137.79961805555556,135.23600694444445,60.38710939660657,0.0,0.0,0.0,0.0,0.0,22.0,4.0,0.0,1.0,0.316,0.0,0.0,0.0,0.0,0,0.0,0,0,97.025,0,0,0.0,105.0,0.2031423611111111,0,0,0,0.0,0.0
95.69741319444445,105.19244791666667,69.93072916666667,90.2735300925926,64.28792273819515,0.0,0.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,0.133,5.0,0.0,0.0,0.0,0,0.0,0,0,33.57500000000002,0,0,0.0,39.0,0.31274305555555554,0,0,0,0.0,0.0
106.47140625,128.66494791666668,127.19850694444445,120.77828703703703,69.06475514723294,0.0,0.0,1.0,0.0,1.0,18.0,3.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,0,0,90.99000000000004,0,0,0.0,15.0,0.21208333333333335,0,0,0,0.0,0.0
123.03501736111112,119.29973958333333,110.12355902777777,117.48610532407407,48.00193371387567,0.0,0.0,0.0,0.0,0.0,19.0,4.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0,0.0,0,0,97.025,0,0,0.0,15.0,0.20713541666666666,0,0,0,0.0,0.0
58.41935763888889,63.61598958333333,60.556475694444444,60.863940972222224,53.590672995904086,0.0,0.0,0.0,0.0,0.0,25.0,5.0,4.0,0.0,0.059,0.0,0.0,0.0,0.0,0,0.0,0,0,100.24000000000002,0,0,0.0,11.0,0.12539930555555556,0,1,0,0.0,0.0
84.84161458333334,102.2046875,85.43421875,90.82684027777778,64.23679198054134,0.0,0.0,0.0,0.0,0.0,36.0,7.0,0.0,0.0,0.103,0.0,0.0,0.0,0.0,1,0.0,0,0,87.94500000000002,0,0,0.0,42.0,0.24875,0,0,0,0.0,0.0
138.21963541666668,132.60467013888888,129.50220486111112,133.44217013888888,80.72893860563477,0.0,0.0,0.0,1.0,0.0,32.0,6.0,2.0,0.0,0.217,0.0,0.0,0.0,0.0,0,0.0,0,0,97.025,0,0,0.0,13.0,0.26883680555555556,0,0,0,0.0,0.0
65.71147569444445,69.76972222222223,70.59989583333333,68.69369791666666,48.984705706517374,0.0,0.0,0.0,0.0,0.0,42.0,6.0,0.0,0.0,0.108,0.0,0.0,0.0,0.0,0,0.0,0,0,-10.754999999999995,0,0,0.0,113.0,0.08484375,0,0,0,0.0,0.0
111.33772569444444,84.16241319444444,6.002100694444445,67.16741319444445,66.28486494820636,0.0,0.0,0.0,1.0,0.0,30.0,7.0,1.0,0.0,0.045,0.0,0.0,0.0,0.0,0,0.0,0,0,115.13000000000002,0,0,0.0,22.0,0.010451388888888889,0,0,0,0.0,0.0
92.58328125,109.92927083333333,120.28039930555556,107.59765046296296,45.74070958127119,0.0,0.0,0.0,0.0,0.0,56.0,13.0,2.0,0.0,0.158,3.0,0.0,0.0,0.0,0,0.0,0,0,88.905,0,0,0.0,107.0,0.3487152777777778,0,0,0,0.0,0.0
118.01279513888889,123.11951388888889,111.91501736111111,117.68244212962964,44.38788012925754,0.0,0.0,0.0,0.0,0.0,73.0,14.0,2.0,0.0,0.094,0.0,0.0,0.0,0.0,1,0.0,0,0,94.995,0,0,0.0,5.0,0.1421875,0,0,0,0.0,0.0
54.19192708333333,53.74578125,50.058125,52.665277777777774,50.89129253102534,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,120.20500000000001,0,0,0.0,30.0,0.13428819444444445,0,0,0,0.0,0.0
111.75057291666667,92.45170138888889,71.75550347222222,91.98592592592593,53.670058972961634,0.0,0.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,0.067,5.0,0.0,0.0,0.0,0,0.0,0,0,33.57500000000002,0,0,0.0,11.0,0.27946180555555555,0,0,0,0.0,0.0
119.23335069444444,118.33664930555555,110.81072916666666,116.12690972222222,47.29519118473022,0.3666666666666667,0.7000000000000001,0.0,0.0,0.0,53.0,9.0,1.0,1.0,0.262,0.0,0.0,0.0,0.0,0,0.0,3,0,70.66750000000002,0,0,0.0,114.0,0.22050347222222222,0,0,3,13.666666666666666,0.0
134.06640625,110.46600694444444,91.38616319444445,111.9728587962963,63.66609141627458,0.1,0.4,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.214,4.0,0.0,0.0,0.0,0,0.0,4,0,97.025,0,0,0.0,13.0,0.22119791666666666,0,0,4,11.5,0.0
104.16741319444445,104.90789930555556,78.48449652777778,95.85326967592593,53.3486193725948,0.0,0.0,0.0,0.0,0.0,37.0,7.0,0.0,0.0,0.077,5.0,0.0,0.0,0.0,1,0.0,0,0,78.87285714285717,1,0,0.0,17.0,0.27348958333333334,0,0,0,0.0,0.0
118.07229166666667,112.38604166666667,103.59020833333334,111.3495138888889,64.38756299381281,0.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0,0.0,0,0,-21.809999999999945,0,0,0.0,13.0,0.3034027777777778,0,0,0,0.0,0.0
48.14845486111111,45.412256944444444,43.56197916666667,45.707563657407405,42.29773090856422,0.0,0.0,0.0,0.0,0.0,27.0,5.0,1.0,0.0,0.045,0.0,0.0,0.0,0.0,0,0.0,0,0,100.24000000000002,0,0,0.0,20.0,0.04907986111111111,0,0,0,0.0,0.0
123.93211805555555,113.78880208333334,100.76449652777778,112.82847222222222,56.92079027261029,0.0,0.0,0.0,0.0,0.0,16.0,1.0,3.0,0.0,0.091,0.0,0.0,0.0,0.0,0,0.0,0,0,36.62000000000003,0,0,0.0,13.0,0.2282986111111111,0,0,0,0.0,0.0
139.84753472222224,121.74258680555556,108.26307291666667,123.28439814814814,72.82141006274641,0.0,0.0,0.0,0.0,0.0,51.0,9.0,1.0,0.0,0.024,0.0,0.0,0.0,0.0,0,0.0,0,0,50.66500000000002,0,0,0.0,10.0,0.19984375,0,0,0,0.0,0.0
160.77336805555555,145.71263888888888,122.83548611111111,143.10716435185185,87.25072599754107,0.0,0.0,0.0,0.0,0.0,37.0,5.0,0.0,0.0,0.154,5.0,0.0,0.0,0.0,0,0.0,0,0,49.48000000000002,0,0,0.0,15.0,0.19512152777777778,0,0,0,0.0,0.0
119.73824652777778,106.77671875,95.68611111111112,107.4003587962963,58.24628765281293,0.0,0.0,0.0,0.0,0.0,38.0,7.0,0.0,0.0,0.067,1.0,0.0,0.0,0.0,0,0.0,0,0,59.745000000000005,0,0,0.0,13.0,0.2199826388888889,0,0,0,0.0,0.0
117.12421875,118.81628472222222,122.4667013888889,119.46906828703703,53.317564219872644,0.0,0.0,0.0,0.0,1.0,30.0,6.0,1.0,0.0,0.042,0.0,0.0,0.0,0.0,0,0.0,0,0,87.94500000000002,0,0,0.0,105.0,0.26524305555555555,0,0,0,0.0,0.0
134.54046875,124.34637152777778,106.44460069444445,121.77714699074075,67.25052901285228,0.0,0.0,0.0,0.0,0.0,24.0,4.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,1,0.0,0,0,97.025,0,0,0.0,20.0,0.20121527777777778,0,0,0,0.0,0.0
143.13302083333335,132.66411458333334,100.5884375,125.46185763888889,59.43599598925186,1.0,1.0,0.0,0.0,0.0,63.0,11.0,1.0,0.0,0.039,0.0,0.0,0.0,0.0,0,0.0,0,0,35.94500000000002,0,0,0.0,22.0,0.35663194444444446,0,0,0,0.0,0.0
127.57569444444445,113.67043402777777,104.0178125,115.08798032407407,50.58903165752345,0.05,0.15,0.0,0.0,0.0,30.0,5.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,0,0,83.32000000000004,0,0,0.0,15.0,0.09260416666666667,0,0,0,0.0,0.0
142.00328125,145.30519097222222,135.60730902777777,140.97192708333333,54.56687309159912,-0.5,0.9,1.0,0.0,0.0,63.0,11.0,3.0,1.0,0.13,0.0,0.0,0.0,0.0,0,0.0,0,0,61.32500000000002,0,0,0.0,103.0,0.1879861111111111,0,0,0,0.0,0.0
111.02395833333334,117.59204861111111,78.05651041666667,102.2241724537037,67.60479276510544,-0.09375,0.3,0.0,0.0,0.0,73.0,14.0,2.0,0.0,0.036,0.0,0.0,0.0,0.0,0,0.0,0,0,94.995,0,0,0.0,13.0,0.33196180555555554,0,0,0,0.0,0.0
101.95765625,102.39527777777778,91.41269097222222,98.58854166666667,55.69224406739374,0.0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.214,4.0,0.0,0.0,0.0,0,0.0,0,0,118.17500000000001,0,0,0.0,13.0,0.3388541666666667,0,0,0,0.0,0.0
109.0592361111111,114.31244791666667,116.76204861111111,113.37791087962962,68.63262953801379,0.0,0.0,0.0,0.0,0.0,33.0,5.0,1.0,0.0,0.038,0.0,0.0,0.0,0.0,0,0.0,0,0,66.40000000000003,0,0,0.0,107.0,0.24288194444444444,0,0,0,0.0,0.0
126.98201388888889,112.82387152777778,97.51,112.43862847222222,61.32067800232812,-0.11666666666666664,0.825,0.0,0.0,0.0,80.0,14.0,1.0,1.0,0.079,0.0,0.0,0.0,0.0,0,0.0,0,0,73.84500000000001,0,0,0.0,16.0,0.24703125,0,0,0,0.0,0.0
123.196875,111.74027777777778,105.02710069444444,113.32141782407408,67.49093411051699,0.05,0.2,0.0,0.0,0.0,37.0,7.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,1,0.0,0,0,59.745000000000005,0,0,0.0,0.0,0.23409722222222223,0,0,0,0.0,0.0
149.91796875,126.96706597222222,113.8677951388889,130.25094328703705,55.21954610171704,0.48828125,0.25,0.0,3.0,0.0,39.0,8.0,4.0,0.0,0.111,0.0,0.0,0.0,0.0,0,0.0,0,0,58.25392857142859,0,0,0.0,17.0,0.14494791666666668,0,0,0,0.0,0.0
133.1550347222222,116.37361111111112,94.35550347222222,114.62804976851852,53.88802200634927,0.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0,0.0,0,0,6.390000000000015,0,0,0.0,18.0,0.23961805555555554,0,0,0,0.0,0.0
154.16979166666667,139.6664236111111,128.68805555555556,140.8414236111111,42.27466274819151,0.0,0.0,0.0,0.0,0.0,34.0,5.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0,0.0,0,0,66.40000000000003,0,0,0.0,15.0,0.20072916666666665,0,1,0,0.0,0.0
112.40579861111111,73.57338541666667,160.01833333333335,115.33250578703704,65.20084773394944,0.0,0.0,0.0,1.0,0.0,26.0,5.0,1.0,0.0,0.095,0.0,0.0,0.0,0.0,0,0.0,0,0,66.40000000000003,0,0,0.0,128.0,0.18944444444444444,0,0,0,0.0,0.0
104.41269097222222,117.12734375,135.78678819444445,119.10894097222223,69.86047073594554,0.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,0,0.0,0,0,34.59000000000003,0,0,0.0,106.0,0.2498263888888889,0,0,0,0.0,0.0
101.10911458333334,98.26711805555556,90.18727430555556,96.52116898148148,57.48378679248482,0.0,0.3,0.0,0.0,0.0,40.0,6.0,1.0,0.0,0.182,0.0,0.0,0.0,0.0,0,0.0,0,0,32.56000000000003,0,0,0.0,106.0,0.18928819444444445,0,0,0,0.0,0.0
130.37234375,115.31298611111112,94.33802083333333,113.34111689814814,59.84764287765892,-0.6,0.95,0.0,0.0,0.0,46.0,7.0,1.0,0.0,0.051,0.0,0.0,0.0,0.0,0,0.0,0,0,54.70142857142861,0,0,0.0,15.0,0.22880208333333332,0,0,0,0.0,0.0
140.49836805555555,116.44631944444444,85.71875,114.22114583333334,55.33446174871858,0.0,0.0,0.0,0.0,0.0,34.0,5.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0,0.0,0,0,49.48000000000002,0,0,0.0,15.0,0.318125,0,0,0,0.0,0.0
89.97621527777778,96.93730902777777,112.27253472222222,99.7286863425926,56.010175631897205,0.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,0,0.0,0,0,6.390000000000015,0,0,0.0,110.0,0.10305555555555555,0,0,0,0.0,0.0
140.0639409722222,127.495625,111.69388888888889,126.41781828703704,47.32466610161151,-0.75,0.95,0.0,1.0,0.0,19.0,3.0,1.0,0.0,0.062,0.0,0.0,0.0,0.0,0,0.0,0,0,62.79000000000002,0,0,0.0,22.0,0.2567534722222222,0,0,0,0.0,0.0
145.95381944444443,150.01739583333332,154.50696180555556,150.15939236111112,56.865071826594374,-0.6,0.95,0.0,0.0,0.0,37.0,6.0,1.0,0.0,0.067,0.0,0.0,0.0,0.0,0,0.0,0,0,66.40000000000003,0,0,0.0,96.0,0.12265625,0,0,0,0.0,0.0
112.51809027777777,124.56585069444445,149.74401041666667,128.94265046296297,60.772371550738185,0.24318181818181817,0.5022727272727273,0.0,0.0,0.0,33.0,6.0,0.0,1.0,0.32,2.0,0.0,1.0,0.0,0,0.0,0,0,102.045,0,0,0.0,109.0,0.14335069444444445,1,0,0,0.0,0.0
152.9918923611111,146.57638888888889,132.69348958333333,144.08725694444445,54.808214565983,0.0,0.0,0.0,0.0,0.0,31.0,4.0,0.0,0.0,0.056,8.0,0.0,0.0,0.0,0,0.0,0,0,33.57500000000002,0,0,0.0,22.0,0.23541666666666666,0,0,0,0.0,0.0
120.23987847222222,118.94053819444444,123.92553819444444,121.03531828703704,61.95074896849504,0.0,0.0,0.0,0.0,0.0,27.0,4.0,0.0,0.0,0.15,4.0,0.0,0.0,0.0,0,0.0,0,0,12.425000000000011,0,0,0.0,111.0,0.17836805555555554,0,0,0,0.0,0.0
127.24168402777778,132.7381423611111,111.33340277777778,123.77107638888889,64.74086630487888,0.0,0.25,0.0,0.0,0.0,65.0,8.0,3.0,1.0,0.164,0.0,0.0,0.0,0.0,0,0.0,0,0,8.365000000000009,0,0,0.0,35.0,0.2791840277777778,0,0,0,0.0,0.0
156.95522569444444,117.67902777777778,81.53979166666667,118.72468171296296,64.52703786282214,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.222,1.0,0.0,0.0,0.0,0,0.0,0,0,90.99000000000004,0,0,0.0,15.0,0.31583333333333335,0,0,0,0.0,0.0
138.04317708333335,127.96678819444445,126.01883680555555,130.67626736111112,49.80915099065632,0.0,0.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0,0.0,0,0,54.72500000000002,0,0,0.0,0.0,0.26506944444444447,0,0,0,0.0,0.0
170.26989583333332,152.87114583333334,142.35463541666667,155.16522569444444,31.243060307339345,0.0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.062,1.0,0.0,0.0,0.0,0,0.0,0,0,33.57500000000002,0,0,0.0,14.0,0.07326388888888889,0,0,0,0.0,0.0
144.25630208333334,123.52567708333333,121.39902777777777,129.72700231481483,50.64846710364559,0.3333333333333333,0.5,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.059,1.0,0.0,1.0,0.0,0,0.0,0,0,97.025,0,0,0.0,4.0,0.27086805555555554,1,0,0,0.0,0.0
146.42522569444444,113.96809027777778,106.0809375,122.15808449074073,62.83875274143609,0.0,0.0,0.0,0.0,0.0,32.0,4.0,2.0,0.0,0.037,0.0,0.0,0.0,0.0,0,0.0,0,0,54.72500000000002,0,0,0.0,8.0,0.27717013888888886,0,0,0,0.0,0.0
124.15819444444445,126.72800347222223,130.5296875,127.13862847222222,52.474413526696644,0.0,0.0,0.0,1.0,0.0,35.0,6.0,1.0,0.0,0.034,0.0,0.0,0.0,0.0,0,0.0,0,0,87.94500000000002,0,0,0.0,106.0,0.2590798611111111,0,0,0,0.0,0.0
64.64050347222222,56.94560763888889,53.19694444444445,58.26101851851852,52.6287686156503,0.0,0.0,0.0,0.0,0.0,35.0,6.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0,0.0,0,0,45.64500000000001,0,0,1.0,0.0,0.09659722222222222,0,0,0,0.0,0.0
120.09258680555556,115.4706076388889,114.04130208333333,116.53483217592593,59.020533069064676,0.17045454545454544,0.45454545454545453,0.0,2.0,0.0,31.0,5.0,2.0,0.0,0.12,0.0,0.0,1.0,0.0,0,0.0,0,0,66.40000000000003,0,0,0.0,13.0,0.17703125,1,0,0,0.0,0.0
63.928524305555555,55.17913194444444,48.774027777777775,55.96056134259259,44.368873091993365,0.2,0.30000000000000004,0.0,0.0,0.0,30.0,6.0,0.0,1.0,0.208,0.0,0.0,0.0,0.0,0,0.0,0,0,49.48000000000002,0,0,0.0,16.0,0.09270833333333334,0,0,0,0.0,0.0
119.33578125,113.44972222222222,110.40930555555556,114.39826967592593,53.98058494870288,0.125,0.35,0.0,1.0,0.0,39.0,7.0,2.0,0.0,0.065,0.0,0.0,0.0,0.0,0,0.0,0,0,94.51107142857143,0,0,0.0,30.0,0.20210069444444445,0,0,0,0.0,0.0
116.16059027777777,115.66329861111112,113.98032986111112,115.26807291666667,49.09168818361113,0.0,0.0,0.0,1.0,0.0,13.0,2.0,1.0,0.0,0.182,0.0,0.0,0.0,0.0,0,0.0,0,0,35.60500000000002,0,0,0.0,111.0,0.1624826388888889,0,0,0,0.0,0.0
72.11180555555555,65.81475694444444,66.29288194444445,68.07314814814815,49.58279676456917,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0,0.0,0,0,34.59000000000003,0,0,0.0,0.0,0.08822916666666666,0,0,0,0.0,0.0
